IFNA4	0	0	0
IFNA7	0	0	0
IFNA10	0	0	0
IFNA16	0	0	0
IFNA17	0	0	0
IFNA14	0	0	0
LOC107987053	0	0	0
IFNA22P	0	0	0
IFNA5	0	0	0
KLHL9	875	1	874
IFNA6	0	0	0
IFNA13	0	0	0
IFNA2	0	0	0
IFNA8	1	1	0
IFNA1	0	0	0
MIR31HG	100	2	98
IFNE	8	0	8
MIR31	0	0	0
LOC124900282	0	0	0
LOC107987026	0	0	0
MTAP	1007	1	1006
CDKN2A-AS1	4	6	0
CDKN2A	5056	32	5095
LOC124902130	98	2	96
CDKN2B-AS1	125	43	154
CDKN2B	1093	2	1091
DMRTA1	111	0	111
LINC01239	25	0	25
LOC107987054	0	0	0
LOC105375990	0	0	0
LOC124902131	0	0	0
LOC124902132	0	0	0
LOC105369298	0	0	0
LOC101929563	4	0	4
ELAVL2	65	2	63
LOC105375992	2	1	1
LOC105375993	0	0	0
LOC124902327	0	0	0
LOC105375994	0	0	0
IZUMO3	0	0	0
LOC107987056	0	0	0
LOC105375996	0	0	0
LOC105375997	0	0	0
TUSC1	388	21	367
LINC01241	0	0	0
LINC03106	0	0	0
LOC107987027	0	0	0
LOC105375999	0	0	0
LOC124902133	0	0	0
LOC105369289	0	0	0
LOC105376000	5	0	5
LOC107987028	2	0	2
CAAP1	597	1	596
PLAA	1052	0	1142
IFT74	207	90	207
IFT74-AS1	0	0	0
LRRC19	0	0	0
LOC124902134	5	0	5
TEK	6	0	6
REXO6P	3	0	3
EQTN	3	0	3
MOB3B	424	2	440
IFNK	0	0	0
LOC124902107	1	16	3
C9orf72	180	0	180
LOC105376002	0	0	0
LOC124902135	0	0	0
LINGO2	35	0	35
LOC105376004	0	0	0
LOC124902136	2	2	0
LOC105376003	0	0	0
MIR876	0	0	0
MIR873	0	0	0
LOC105376005	1	0	1
LOC124902344	0	0	0
LINC01242	0	0	0
LOC107987029	0	0	0
LOC105376009	0	0	0
LINC01243	0	0	0
LOC105376010	0	0	0
LOC105376013	0	0	0
LOC124902137	40	0	45
LOC105376011	0	0	0
LOC107987059	2	7	0
ACO1	1500	206	1307
RIGI	2651	8	4687
LOC101060445	33	1008	18
LOC124902138	75	1105	1
TOPORS	669	12	694
SMIM27	24	51	15
NDUFB6	742	0	742
LOC105376015	0	0	0
TAF1L	0	0	0
LOC105376017	0	0	0
LOC105376016	0	0	0
TMEM215	1	1	0
LOC107987060	2	0	2
APTX	902	0	902
LOC124902140	4	4	0
LOC124902139	7	0	7
DNAJA1	5218	1	5217
SMU1	1314	1	1313
B4GALT1	6077	4	6449
MIR12117	0	0	0
LOC124902141	5	0	5
B4GALT1-AS1	11	374	13
SPINK4	54	0	54
BAG1	9750	26	9727
CHMP5	2342	0	2345
NFX1	2015	2	2160
LOC105376018	0	147	0
LOC124902142	0	0	0
AQP7	20	2	19
LOC105376020	6	0	7
AQP3	4854	1	4853
NOL6	1622	1	1621
MIR6851	0	0	0
LOC107987061	0	0	0
SUGT1P1	34	0	34
ANKRD18B	104	0	104
ANXA2P2	41	0	41
PTENP1	6	0	6
PTENP1-AS	0	0	0
LOC124902143	0	0	0
UBE2R2-AS1	2	1	1
PRSS3	1	1	0
UBE2R2	1628	12	1616
UBAP2	1217	1	1216
SNORD121B	0	0	0
SNORD121A	0	0	0
DCAF12	1491	0	1491
UBAP1	2333	11	2367
LOC114224	1	0	1
KIF24	296	50	291
NUDT2	431	0	431
MYORG	251	1	250
SPMIP6	0	0	0
LOC124902144	4	0	4
FAM219A	158	0	158
LOC124902145	0	0	0
DNAI1	3	0	3
ENHO	0	0	0
CNTFR	0	0	0
CNTFR-AS1	0	0	0
LOC105376023	0	0	0
RPP25L	273	0	273
DCTN3	485	0	485
ARID3C	44	0	44
SIGMAR1	6211	2	6209
GALT	592	0	592
IL11RA	125	0	125
CCL27	2	0	2
LOC730098	10	20	18
PHF24	28	16	40
LOC124902146	26	26	0
CCL19	0	0	0
CCL21	10	0	10
SPATA31F1	3	1	2
SPATA31F2P	0	0	0
SPATA31F3	1	0	1
DNAJB5-DT	0	0	0
DNAJB5	264	3	261
LOC105376025	10	0	10
SPATA31G1	2	2	0
VCP	6311	2	6309
FANCG	1021	2	1019
PIGO	1141	0	1147
PIGO-AS1	12	2289	1
STOML2	0	1	2270
ATOSB	865	0	865
LOC124902147	2	0	2
UNC13B	999	0	999
ATP8B5P	2	1	1
RUSC2	859	0	859
LOC105376026	0	0	0
CIMIP2B	5	3	2
TESK1	848	1	851
MIR4667	0	0	0
CD72	24	4	28
LOC124902148	1	1	0
LOC101926948	0	4	0
SIT1	0	0	0
RMRP	2	0	2
CCDC107	89	55	667
ARHGEF39	370	630	373
CA9	1204	0	1204
TPM2	6287	8	6279
TLN1	5341	3	5338
MIR6852	0	0	0
CREB3	759	37	761
MIR6853	0	0	0
GBA2	1164	92	1111
RGP1	824	2	1035
MSMP	0	213	0
NPR2	28	0	41
SPAG8	2	13	2
HINT2	538	5	534
FAM221B	0	0	0
TMEM8B	192	0	193
OR13J1	0	0	0
LOC124902149	6	2	4
HRCT1	69	1	68
SPAAR	19	4	15
OR2S2	1	0	1
RECK	586	0	586
GLIPR2	0	0	0
CCIN	0	0	0
CLTA	2354	1	2353
LOC124902151	18	18	0
GNE	681	11	673
LOC124902150	13	0	16
LOC102724322	4	0	4
RNF38	547	0	547
LOC124902152	0	0	0
MELK	1366	0	1366
LOC105376030	0	0	0
MIR4475	0	0	0
PAX5	0	0	0
MIR4540	0	0	0
MIR4476	0	0	0
LOC105376032	0	0	0
LOC105376031	0	0	0
EBLN3P	969	0	969
LOC105376034	0	0	0
ZCCHC7	446	0	446
LOC105376033	26	0	26
LOC124902153	10	0	10
LINC01627	0	0	0
LOC124902154	0	0	0
LOC105376035	1	0	1
GRHPR	1836	321	1851
ZBTB5	467	22	781
POLR1E	478	0	479
FBXO10	123	12	112
TOMM5	850	1	849
FRMPD1	0	0	0
TRMT10B	218	95	123
EXOSC3	552	7	545
LOC105376037	12	23	12
DCAF10	880	4	899
SLC25A51	109	2	107
SHB	333	1	332
LOC105376039	0	0	0
LOC124900277	0	0	0
LOC124902348	0	0	0
LOC107987064	0	0	0
LOC107987065	0	0	0
LOC105376040	0	0	0
ALDH1B1	595	0	595
IGFBPL1	0	0	0
LOC105376041	0	0	0
GAS2L1P1	0	0	0
LOC105376042	0	0	0
FAM95C	0	0	0
ANKRD18A	2	0	2
FAM201A	0	0	0
LOC124902156	0	0	0
FAM240B	0	0	0
LOC105376043	0	0	0
LOC105376044	0	0	0
LOC124902157	0	0	0
CNTNAP3	0	0	0
LOC105376045	0	0	0
SPATA31A1	0	0	0
FAM74A1	0	0	0
ZNF658B	0	0	0
GLIDR	1	0	1
FGF7P3	0	0	0
FAM88D	0	0	0
LOC105376050	0	0	0
LOC124902158	0	0	0
LOC107986992	0	0	0
LOC112268033	0	0	0
LOC102724431	0	0	0
LOC105369249	0	0	0
ANKRD20A2P	0	0	0
FAM95B1	0	0	0
GXYLT1P3	0	0	0
LOC124902159	0	0	0
LOC107986995	0	0	0
LOC124902160	0	0	0
LOC102724580	0	2	0
BMS1P14	0	0	4
LOC107984006	11	1	11
LOC107986993	3	3	0
LOC100132004	0	0	0
MIR1299	0	0	0
LOC107986997	1	0	1
FRG1HP	71	0	77
PGM5P2	1	6	1
LOC124902161	0	0	0
LOC105376058	5	0	5
LINC03025	0	0	0
FOXD4L6	1	0	1
ZNG1F	90	0	90
MIR4477A	0	0	0
LOC124902162	0	0	0
LOC124900272	17	1	16
LOC107984035	41	0	41
LOC105376065	2	2	0
LOC101928906	0	0	0
FAM27E2	0	0	0
FAM242F	0	0	0
LOC107987000	3	0	3
LOC105376063	11	0	11
LOC124902163	0	0	0
CNTNAP3B	0	0	0
SPATA31A6	0	0	0
FAM74A7	0	0	0
LOC112268036	0	0	0
FAM88E	0	0	0
LOC101927827	0	0	0
XLOC_007697	0	0	0
LOC102724818	0	0	0
LOC112268044	0	0	0
LOC105376067	0	0	0
LOC102724904	0	0	0
LOC105379434	0	0	0
SPATA31A5	0	0	0
FAM74A6	0	0	0
LOC107984126	0	0	0
LOC105379249	0	0	0
SPATA31A7	0	0	0
LOC124902165	0	0	0
FAM74A4	0	0	0
LOC105379435	0	0	0
CNTNAP3C	0	0	0
LOC105379437	2	0	2
FAM242D	0	0	0
FAM27C	9	5	4
FAM27E4	15	3	19
LOC105379807	0	7	0
LOC102723678	0	0	0
FAM242E	1	0	1
LOC107987007	19	0	19
LOC107987008	0	0	0
LOC105379439	0	0	0
LOC105379263	0	0	0
LOC124902168	0	0	0
FAM88C	0	0	0
FGF7P6	3	0	3
LOC128966771	0	0	0
LINC01189	0	0	0
FAM88F	0	0	0
LOC107987020	2	2	0
LINC01410	3	0	3
LOC100132249	0	0	0
PTGER4P2-CDK2AP2P2	0	0	0
LERFS	7	15	24
FAM88B	5	18	19
LOC107987004	0	0	0
LOC107987003	0	0	0
LOC286297	0	0	0
LOC105379814	0	0	0
AQP7P1	0	0	0
LOC100996643	0	0	0
LOC105379442	0	0	0
LOC107987009	0	0	0
LOC124902167	4	0	4
LINC00537	10	10	0
MIR4477B	2	2	0
FRG1JP	13	0	13
FLJ43315	0	0	0
LOC124902333	0	0	0
ANKRD20A4-ANKRD20A20P	0	0	0
LOC105379257	0	0	0
LOC101929583	0	0	0
LOC107987067	0	0	0
LOC124902169	2	0	2
LINC03155	0	0	0
LOC100132154	0	0	0
LOC102724507	0	0	0
LOC105379443	1	0	1
LOC112268045	0	0	0
FOXD4L5	0	0	0
LOC105379444	3	0	3
LOC107987069	0	0	0
LOC105379446	0	0	0
LOC124902170	0	0	0
LOC105379447	0	0	0
FRG1KP	2	0	2
ZNG1E	233	0	233
FOXD4L4	0	0	0
LOC101928381	0	0	0
LOC124902171	0	0	0
LOC107987071	0	0	0
LOC101928195	0	0	0
LOC112267859	0	0	0
AQP7P3	1	0	1
LOC105379252	0	0	0
ANKRD20A3P	0	0	0
LOC642929	0	0	0
LOC107987073	0	0	0
LOC105379448	0	0	0
LOC124902172	0	0	0
ZNF658	30	0	30
FAM74A3	0	0	0
SPATA31A3	0	0	0
LOC105379450	0	0	0
CNTNAP3P2	0	0	0
LOC101927602	0	0	0
LOC105379451	0	0	0
LOC105379452	0	0	0
LOC105379453	0	0	0
LOC102723709	0	0	0
FAM27E3	20	0	20
FAM27B	15	5	10
LOC101928608	0	0	0
ANKRD20A1	0	0	0
ZNG1C	37	0	37
LOC124902173	0	0	0
FOXD4L3	3	0	3
LOC107987077	0	0	0
LOC101929800	0	0	0
LOC102723624	0	0	0
PGM5-AS1	0	0	0
PGM5	0	0	0
LOC105376070	0	0	0
LOC124902174	0	0	0
TMEM252	0	0	0
TMEM252-DT	0	0	0
LINC01506	0	0	0
LOC105376071	0	0	0
PIP5K1B	295	0	295
PABIR1	496	0	496
LOC101927069	1	0	1
PRKACG	0	0	0
FXN	287	0	287
TJP2	654	1	653
LOC124902175	1	1	0
LOC124902176	0	0	0
BANCR	0	0	0
ENTREP1	9	0	9
LOC124902177	0	0	0
APBA1	0	0	0
LOC124902178	0	0	0
PTAR1	714	0	714
LOC105376076	3	0	3
CFAP95-DT	0	0	0
CFAP95	0	0	0
LOC124902179	0	0	0
MAMDC2	235	0	236
MAMDC2-AS1	0	1	0
SMC5-DT	4	0	4
SMC5	588	0	588
KLF9	945	15	941
LOC124900273	6	1	5
KLF9-DT	3	4	10
LOC105376079	0	0	0
TRPM3	6	23	6
LOC107984011	153	0	176
LOC105376078	1	0	1
MIR204	0	0	0
LOC107987078	0	0	0
LOC124902180	0	0	0
LOC107987079	0	0	0
CEMIP2	1000	0	1000
ABHD17B	620	1	619
C9orf85	270	0	270
LOC101927108	1	0	1
C9orf57	0	0	0
GDA	1176	0	1176
LINC01504	0	0	0
ZFAND5	2212	0	2212
LOC105376080	0	0	0
TMC1	0	0	0
LOC101927234	0	0	0
LOC124902347	0	0	0
LOC101927191	0	0	0
LOC124902181	0	0	0
LINC01474	0	0	0
ALDH1A1	1	0	1
LOC105376081	0	0	0
ANXA1	4399	0	4399
LOC105376082	0	0	0
LOC101927281	0	0	0
LOC124902182	0	0	0
LOC105376084	0	0	0
LOC105376083	0	0	0
LOC105376085	0	0	0
LOC105376086	0	0	0
LOC101927329	0	0	0
LOC105376087	0	0	0
LOC101927358	0	0	0
RORB-AS1	0	0	0
RORB	0	0	0
LOC105376088	0	0	0
TRPM6	1	0	1
C9orf40	510	8	504
CARNMT1-AS1	0	50	2
CARNMT1	337	0	387
NMRK1	441	0	441
OSTF1	670	0	670
LOC105376090	0	0	0
LOC105376091	0	0	0
PCSK5	0	0	0
LOC124902183	0	0	0
RFK	616	9	776
GCNT1	0	160	6
RPSAP9	29	0	29
LOC124902184	0	0	0
LOC105376093	0	0	0
LOC105376095	0	0	0
PRUNE2	0	0	0
PCA3	0	0	0
FOXB2	0	0	0
LOC105376096	0	0	0
VPS13A-AS1	0	2	0
VPS13A	1191	0	1193
GNA14	0	0	0
GNA14-AS1	0	0	0
LOC124902185	0	0	0
GNAQ	650	0	650
LOC107987081	3	0	3
LOC107987031	0	0	0
CEP78	485	0	485
PSAT1	1260	2	1258
LOC107987083	0	0	0
LOC105376097	0	0	0
LOC101927450	0	0	0
LOC124902186	0	0	0
LOC124902328	0	0	0
LNCARSR	0	0	0
TLE4	354	0	354
LOC124902329	0	0	0
LINC01507	0	0	0
LOC105376101	0	0	0
LOC105376100	0	0	0
LOC105376099	0	0	0
LOC105376103	0	0	0
LOC107987085	0	0	0
LOC107987084	0	0	0
TLE1	310	3	332
LOC105376106	1	25	1
TLE1-DT	0	0	0
LOC105376105	0	0	0
LOC124900283	0	0	0
LOC124902187	0	0	0
SPATA31D5P	0	0	0
SPATA31D4	0	0	0
SPATA31D3	0	0	0
LOC105376107	0	0	0
SPATA31D1	0	0	0
LOC112268046	0	0	0
LOC107987086	0	0	0
LOC107987087	0	0	0
LOC105376110	0	0	0
LOC124902188	0	0	0
LOC124902189	0	0	0
RASEF	0	0	0
FRMD3-AS1	0	0	0
FRMD3	52	0	52
LOC124902190	0	0	0
LOC124902346	0	0	0
IDNK	76	0	76
UBQLN1	2550	3	2750
UBQLN1-AS1	26	203	26
LOC124902191	1	0	1
GKAP1	163	0	174
LOC101927552	2	38	3
KIF27	91	1	142
LOC124900638	0	1	0
LOC105376335	0	23	0
QNG1	457	0	457
HNRNPK	6530	5	13670
MIR7-1	27	0	27
HNRNPK-AS1	33	6482	4
RMI1	437	497	436
LOC101927575	0	0	0
SLC28A3	14	0	15
SLC28A3-AS1	0	1	0
LOC102724036	0	0	0
LOC124902192	0	0	0
NTRK2	0	0	0
LOC124902193	0	0	0
LOC105376118	0	0	0
LOC107987088	0	0	0
LOC105376119	0	0	0
LOC124902322	0	0	0
LOC105376121	0	0	0
LOC101927603	6	0	6
AGTPBP1	742	21	728
LOC389765	72	0	79
NAA35	766	4	762
GOLM1	4191	125	4066
LOC101927623	2	2	0
C9orf153	2	0	2
ISCA1	973	4	969
LOC124902194	4	0	4
TUT7	726	3	723
LOC102724080	1	0	1
LOC105376123	24	0	24
LINC02834	0	0	0
LOC124902195	0	0	0
GAS1	967	2	965
GAS1RR	94	0	94
LINC02893	1	1	0
LOC124902196	0	0	0
NFYCP2	0	0	0
LOC124902197	0	0	0
LINC02872	12	0	12
LOC105376126	0	0	0
LOC105376127	0	0	0
DAPK1	3	0	3
DAPK1-IT1	0	0	0
CTSL	5241	1	5241
LOC124902198	0	0	0
CTSL3P	0	0	0
LOC112267903	0	1	0
CTSLP8	0	0	0
NPAP1P9	0	0	0
LOC107987091	0	0	0
LOC497256	1	0	1
LOC124902199	0	0	0
SPATA31E1	0	0	0
SPATA31C1	0	0	0
LOC122394732	0	0	0
CDK20	20	0	38
LOC124902200	0	14	0
LOC105376131	0	4	0
LOC124902201	5	0	5
LINC03026	0	0	0
LOC124902202	0	0	0
LOC124902203	0	0	0
SPATA31C2	0	0	0
LOC124902204	58	14	48
SPIN1	1492	1	1495
LOC105376134	0	0	0
NXNL2	0	0	0
LINC02843	0	0	0
LOC105376135	0	0	0
MIR4289	0	0	0
LOC124902205	0	0	0
S1PR3	296	0	296
SHC3	1	0	1
LOC124902206	0	0	0
LOC105376136	82	0	82
CKS2	1369	0	1369
MIR3153	12	0	12
SECISBP2	567	10	573
SEMA4D	194	9	201
LOC105376137	0	0	0
LOC124902207	0	0	0
LOC105376139	0	0	0
GADD45G	0	0	0
LINC03062	0	0	0
LOC105376140	0	0	0
LOC107987032	0	0	0
LOC101927823	0	0	0
LOC101927847	0	0	0
MIR4290HG	0	0	0
MIR4290	0	0	0
LOC105376142	0	0	0
LINC01508	0	0	0
LINC01501	0	0	0
DIRAS2	0	0	0
SYK	0	0	0
LOC105379829	8	0	8
LOC105376143	2	2	0
LINC02957	0	0	0
LOC100129316	5	4	1
LINC02937	5	0	5
LINC00484	0	0	0
LOC124902208	10	2	8
AUH	639	0	639
NFIL3	1173	9	1183
LOC124902209	0	3	0
LOC105376146	6	7	15
MIR3910-1	0	0	0
MIR3910-2	0	0	0
ROR2	1391	4	1387
LOC124902210	0	0	0
LOC105376148	0	0	0
LOC107987094	0	0	0
SPTLC1	1272	0	1272
LOC100128076	0	0	0
LINC00475	0	0	0
LOC124902345	0	0	0
LOC112268048	0	0	0
IARS1	0	0	0
MIR3651	0	0	0
SNORA84	0	0	0
NOL8	0	0	0
CENPP	0	0	0
OGN	0	0	0
OMD	0	0	0
ASPN	0	0	0
ECM2	0	0	0
MIR4670	0	0	0
IPPK	170	6	168
LOC100128361	0	0	0
LOC107987095	36	0	37
BICD2	704	0	704
LOC101929748	2	0	2
LOC124902211	0	0	0
ANKRD19P	20	20	0
ZNF484	79	0	79
SPATA31B2P	0	0	0
FGD3	7	0	10
LOC101927954	1	4	0
SUSD3	0	0	0
LOC101927993	0	0	0
CARD19	279	1	278
NINJ1	823	1	822
LOC124902212	1	1	0
LOC124902213	0	0	0
WNK2	256	0	289
LOC124902214	0	33	0
FAM120A2P	0	1	0
LOC107987097	15	0	15
FAM120AOS	697	146	701
FAM120A	2534	7	2678
PHF2	360	0	360
MIR548AU	0	0	0
LOC124902215	6	0	6
LOC101928014	0	0	0
MIR4291	0	0	0
BARX1	561	1	560
LOC124902216	15	0	15
BARX1-DT	1	0	1
PTPDC1	285	2	283
LOC107987099	0	0	0
MIRLET7A1HG	4	0	4
MIRLET7A1	0	0	0
MIRLET7F1	0	0	0
LINC02603	27	27	0
MIRLET7D	13	0	13
LOC124902342	0	0	0
ZNF169	45	0	45
LOC105376154	0	0	0
NUTM2F	4	3	1
LOC124902217	0	0	0
LOC100132077	0	0	0
SLC71A2	1499	2	1497
LOC107987100	3	0	3
LOC124902218	4	4	10
PCAT7	34	6	44
FBP2	0	2	0
FBP1	6	0	6
LOC124902219	0	0	0
LOC107987101	0	0	0
AOPEP	521	65	542
LOC124902220	0	0	0
MIR2278	0	0	0
AOPEP-AS1	0	23	0
MIR6081	0	0	0
MIR23B	0	0	0
MIR27B	0	0	0
MIR3074	0	18	0
MIR24-1	0	0	0
FANCC	418	13	523
LOC107987102	5	61	3
LOC124902339	0	0	0
LOC105376155	8	0	8
LOC105376156	96	0	96
PTCH1	355	3	417
LOC100507346	0	65	0
LOC105376157	0	0	0
LOC105376158	0	0	0
LOC105376161	0	0	0
ERCC6L2-AS1	174	17	180
LOC107987103	3	0	3
LOC124902221	7	7	0
ERCC6L2	427	6	445
LINC00092	0	0	0
LOC105376159	2	3	0
LOC158435	1	0	1
LOC158434	0	0	0
LOC112268039	0	0	0
LOC107987033	0	0	0
SLC35D2-HSD17B3	0	0	0
HSD17B3	0	0	0
HSD17B3-AS1	0	1	0
SLC35D2	0	0	0
ZNF367	558	4	554
HABP4	270	9	278
CDC14B	407	15	409
LOC105376163	1	1	0
PRXL2C	233	0	233
MKRN10P	0	0	0
ZNF510	299	0	299
ZNF782	70	0	77
LOC100132781	1	1	0
PTMAP11	3	3	0
NUTM2G	5	16	0
SLC71A3P	50	0	53
CTSV	282	0	282
GAS2L1P2	3	0	3
LOC107987104	6	0	6
LOC105376166	6	0	6
LOC112268050	6	0	6
ANKRD18CP	16	2	41
LOC107987025	1	0	1
LOC124902224	0	0	0
SUGT1P4-STRA6LP-CCDC180	0	0	0
SUGT1P4-STRA6LP	5	0	5
CCDC180	1	0	1
MIR1302-8	0	0	0
LOC286359	0	0	0
TDRD7	505	0	505
TMOD1	294	284	519
TMOD1-AS1	0	0	0
TSTD2	234	232	511
NCBP1	1396	20	1377
XPA	229	15	215
PTCSC2	2	0	2
FOXE1	118	0	118
TRMO	212	0	212
HEMGN	0	0	0
LOC124902226	0	0	0
ANP32B	2577	1	2576
LOC124902225	2	0	2
TRIM14	1490	738	1513
LOC124902227	0	0	0
NANS	235	66	930
CORO2A	166	0	166
TBC1D2	1130	2	1128
MIR6854	0	0	0
GABBR2	1	0	1
LOC124902228	0	0	0
ANKS6	734	2	732
LOC124902229	0	0	0
GALNT12	21	0	21
LOC102724684	0	0	0
ADIPINT	1	1	0
COL15A1-AS1	0	5	0
COL15A1	245	0	250
TGFBR1	4656	4	4652
LOC105376174	0	0	0
ALG2	850	8	847
SEC61B	1263	1	1267
LOC124902230	1	0	1
LOC124902231	0	0	0
NAMA	0	0	0
LOC124902232	0	0	0
LOC107987011	1	0	1
LOC124902236	0	0	0
LOC124902233	0	0	0
LOC107987012	0	0	0
LOC101928438	0	0	0
LOC124902234	0	0	0
NR4A3	242	0	242
STX17-DT	3	0	3
STX17	531	1	531
ERP44	1784	10	1775
LOC105376176	4	4	0
INVS	400	7	451
LOC124902235	4	44	4
TEX10	661	27	648
LOC105376177	28	0	28
MSANTD3	183	0	183
MSANTD3-TMEFF1	0	0	0
LOC124902237	0	0	0
TMEFF1	0	0	0
CAVIN4	7	0	7
LOC105376179	0	0	0
LOC105376180	0	0	0
LOC105376181	0	0	0
PLPPR1	0	0	0
LOC105376183	0	0	0
LOC105376182	0	0	0
LOC124902238	0	0	0
BAAT	2	0	2
MRPL50	578	0	578
ZNF189	396	0	396
ALDOB	0	0	0
LOC105376184	0	0	0
TMEM246-AS1	0	0	0
PGAP4	0	0	0
RNF20	838	1	837
GRIN3A	16	16	0
PPP3R2	0	0	0
LOC105376186	0	0	0
LOC105376187	0	0	0
LOC105376188	0	0	0
LOC105376190	0	0	0
LINC00587	0	0	0
CYLC2	0	0	0
LOC105376191	0	0	0
LINC01492	0	0	0
LOC105376192	0	0	0
LOC105376193	0	0	0
LINC03094	0	0	0
SMC2-DT	0	0	0
SMC2	1914	25	1889
LOC105376194	0	0	0
LOC105376195	0	0	0
OR13F1	0	0	0
OR13C4	0	0	0
LOC107987105	1	0	1
OR13C3	0	0	0
OR13C8	0	0	0
OR13C5	0	0	0
OR13C2	0	0	0
OR13C9	0	0	0
OR13D1	0	0	0
NIPSNAP3A	308	0	308
NIPSNAP3B	7	8	7
ABCA1	52	1	59
LOC124902239	0	0	0
LOC105376196	0	0	0
CT70	4	3	1
LOC105376197	0	0	0
LOC112268038	0	0	2
SLC44A1	1315	2	1315
FSD1L	157	0	157
RALGAPA1P1	6	0	6
FKTN-AS1	0	1	0
FKTN	419	0	420
TAL2	0	0	0
TMEM38B	614	1	613
LOC107987107	0	0	0
LOC107987108	0	0	0
LOC107987109	0	0	0
LOC124902240	0	0	0
MIR8081	0	0	0
LINC01505	0	0	0
LOC105376204	0	0	0
ZNF462	4	0	4
LOC340512	0	0	0
LOC107987110	0	0	0
RAD23B	5618	4	5614
LOC124902241	2	0	2
LOC107987111	0	0	0
LINC01509	0	0	0
KLF4	2556	15	2541
LOC105376206	3	0	3
LOC105376205	0	0	0
LOC105376207	0	0	0
LOC124902242	30	0	30
LOC105376208	36	0	38
LOC105376209	0	2	0
LOC107987112	14	0	17
LOC124902243	0	3	0
LOC105376214	14	5	9
LOC105376213	0	0	0
LOC105376212	0	0	0
ACTL7B	0	0	0
ACTL7A	0	0	0
ELP1	1435	0	1435
ABITRAM	408	3	405
CTNNAL1	1432	1	1431
LOC105376216	0	0	0
TMEM245	2188	3	2185
MIR32	0	0	0
FRRS1L	0	0	0
EPB41L4B	301	0	301
PTPN3	508	0	508
MIR3927	0	0	0
PALM2AKAP2	1132	1	1131
PALM2AKAP2-AS1	0	0	0
LOC124902244	2	0	2
LOC105376217	0	0	0
C9orf152	4	0	4
TXN	3456	1	3455
LOC107987114	0	0	0
LOC124902246	1	0	1
TXNDC8	0	0	0
LOC124902245	0	0	0
SVEP1	1843	26	1817
LOC124902331	0	0	0
LOC124902247	0	0	0
LOC105376218	0	0	0
MUSK	0	0	0
LOC107987115	0	0	0
LPAR1	0	0	0
LOC124902248	0	0	0
MIR7702	0	0	0
LOC105376219	0	0	0
OR2K2	0	0	0
ECPAS	3193	1	3192
ZNF483	41	42	0
PTGR1	1918	0	1919
LRRC37A5P	0	0	0
LOC107987116	12	0	12
DNAJC25-GNG10	0	0	0
DNAJC25	323	0	323
GNG10	0	0	0
SHOC1	105	1	104
LOC124902249	21	0	21
UGCG	1060	3	1057
MIR4668	0	0	0
LOC124902250	0	0	0
LINC02977	9	0	9
SUSD1	111	1	110
PTBP3	2280	3	2277
HSDL2	638	3	739
HSDL2-AS1	12	110	7
KIAA1958	468	0	469
INIP	342	0	342
SNX30-DT	4	0	8
SNX30	247	4	248
SLC46A2	0	1	0
ZNF883	0	0	0
ZFP37	0	0	0
FAM225B	0	0	0
FAM225A	0	0	0
SLC31A2	3	18	109
FKBP15	1031	114	1041
SLC31A1	745	1	744
LOC107987119	1	0	1
CDC26	257	1	256
PRPF4	1239	0	1239
RNF183	8	0	8
WDR31	182	0	182
BSPRY	3	0	3
HDHD3	1596	0	1596
ALAD	974	0	974
POLE3	2246	0	2246
C9orf43	14	0	14
RGS3	173	0	173
LOC105376222	1	0	1
LOC105376223	0	0	0
ZNF618	354	0	354
AMBP	0	0	0
LOC107987120	0	0	0
KIF12	5	0	6
LOC124902251	0	1	0
LOC105376225	0	0	0
COL27A1	323	15	417
MIR455	0	0	0
LOC124902252	0	20	4
LOC105376224	11	96	0
ORM1	1	0	1
ORM2	0	0	0
AKNA	351	1	350
LOC124902253	1	1	0
WHRN	497	16	481
LOC124902254	0	0	0
LOC105376229	0	0	0
LOC124902352	0	0	0
ATP6V1G1	2176	0	2176
TMEM268	308	7	302
TEX53	0	2	0
LOC107987121	2	0	3
TEX48	0	0	0
LOC105376231	0	0	0
TNFSF15	0	0	0
TNFSF8	0	0	0
TNC	58	0	58
LOC124902256	0	0	0
LOC124902255	0	0	0
LOC101928748	0	0	0
DELEC1	0	0	0
LOC124902257	0	0	0
LOC105376233	0	0	0
LOC105376232	0	0	0
LOC105376235	9	0	9
LOC101928775	0	0	0
LOC105376234	0	0	0
LINC00474	0	0	0
LOC124902258	14	0	14
LOC105376236	6	0	6
PAPPA	542	4	889
PAPPA-AS2	0	0	0
PAPPA-AS1	0	351	0
ASTN2	63	0	63
ASTN2-AS1	0	0	0
LOC107987014	1	1	0
LOC105376240	0	0	0
TRIM32	639	0	639
LOC105376239	0	0	0
LOC105376238	0	0	0
SNORA70C	0	0	0
LOC105376237	0	0	0
LOC105376242	0	0	0
LOC124902330	0	0	0
LOC101928797	0	0	0
TLR4	200	0	200
LOC105376244	4	0	4
LOC105376243	1	1	0
LOC105376246	0	0	0
LOC105376247	0	0	0
LOC105376248	0	0	0
LOC105376249	0	0	0
LOC102724929	0	0	0
LINC02578	0	0	0
LOC101928849	0	0	0
BRINP1	0	0	0
LOC105376250	0	0	0
LOC107987122	1	0	1
LINC01613	0	0	0
LOC107987123	0	0	0
LOC124902259	0	0	0
LOC124902260	2	0	2
MIR147A	0	0	0
LOC105376253	1	0	1
