EDNRB	32	0	32
LINC01069	0	0	0
LINC00446	0	0	0
OBI1-AS1	1	247	0
LOC780529	0	0	0
POU4F1	0	0	0
OBI1	179	0	425
LOC105370272	0	0	0
LINC00331	0	0	0
LOC105370273	0	0	0
RBM26	1130	2	1130
RBM26-AS1	24	0	27
LOC105370274	2	3	0
NDFIP2-AS1	0	1	0
NDFIP2	748	0	749
LINC01068	1	0	1
LOC124903226	0	0	0
LINC01038	0	0	0
LINC00382	0	0	0
LINC01080	0	0	0
LOC105370275	0	0	0
LOC101927238	0	0	0
SPRY2	534	7	527
LOC105370276	0	0	0
LOC124903240	0	0	0
LOC105370278	0	0	0
LOC124903241	0	0	0
LINC00377	0	0	0
LINC00564	0	0	0
LOC105370281	0	0	0
LOC105370282	0	0	0
LOC105370283	0	0	0
LOC105370284	0	0	0
LOC105370285	0	0	0
LOC124903242	0	0	0
LOC105370286	0	0	0
SLITRK1	0	0	0
LOC105370287	0	0	0
LINC00333	0	0	0
LOC105370289	0	0	0
SNORA107	0	0	0
LOC105370290	0	0	0
LINC00375	0	0	0
LOC105370291	0	0	0
LOC105370292	0	0	0
LINC00351	0	0	0
SLITRK6	0	0	0
LOC124903227	0	0	0
LOC105370299	1	0	1
LOC105370300	0	0	0
LINC00430	0	0	0
LOC105370301	0	0	0
LOC105370302	0	0	0
MIR4500HG	0	0	0
LOC124900338	3	20	3
MIR4500	0	0	0
LOC124903229	0	0	0
SLITRK5	321	0	341
LOC112268106	32	5	29
LINC00397	7	0	9
LOC105370304	0	0	0
LINC00373	0	0	0
LOC124903243	0	0	0
LINC00433	0	0	0
LINC00560	0	0	0
LOC105370307	0	0	0
LINC01047	0	0	0
LINC00440	0	0	0
LOC107984621	0	0	0
LINC01040	0	0	0
LINC00353	0	0	0
LINC02336	0	0	0
LOC124903257	0	0	0
LINC00559	0	0	0
MIR622	0	0	0
LOC124903228	0	0	0
LOC105370310	0	0	0
LINC01049	0	0	0
LOC107984572	0	0	0
LOC105370311	9	0	9
LINC00410	0	0	0
LINC00380	0	0	0
LOC105370312	0	0	0
LOC124903187	0	0	0
LINC00379	0	0	0
LOC124903188	0	0	0
LOC105370313	0	0	0
LOC105370314	0	0	0
MIR17HG	37	0	37
MIR17	0	0	0
MIR18A	0	0	0
MIR19A	0	0	0
MIR20A	0	0	0
MIR19B1	0	0	0
MIR92A1	0	0	0
LOC124903189	0	0	0
GPC5	293	0	293
GPC5-AS2	1	1	0
GPC5-IT1	0	0	0
MIR548AS	0	0	0
LOC124903190	0	0	0
LOC105370315	0	0	0
GPC5-AS1	0	0	0
LOC105370317	0	0	0
LINC00363	0	0	0
GPC6	0	0	0
GPC6-AS2	0	0	0
GPC6-AS1	0	0	0
DCT	1	0	1
LOC124903191	0	0	0
TRF-GAA1-5	0	0	0
TGDS	230	0	230
GPR180	327	0	327
LINC00391	0	0	0
SOX21	0	0	0
SOX21-AS1	0	0	0
LOC112268114	0	0	0
LOC101927284	0	0	0
LINC00557	0	0	0
ABCC4	957	3	973
SNORD13G	0	0	0
LOC124903192	0	0	0
LOC102724149	6	16	9
LOC124903193	0	0	0
CLDN10	0	0	0
CLDN10-AS1	0	0	0
DZIP1	0	0	0
LOC124903194	0	0	0
DNAJC3-DT	35	0	35
DNAJC3	630	0	630
UGGT2	565	0	565
HS6ST3	0	0	0
MIR4501	0	0	0
LOC124903195	0	0	0
LINC00359	0	0	0
OXGR1	0	0	0
LOC124903264	0	0	0
LOC124903196	0	0	0
LOC124903197	0	0	0
MBNL2	605	0	605
LINC00456	0	0	0
LOC107984573	0	0	0
LOC101927385	7	7	0
RAP2A	339	0	339
LOC105370324	0	0	0
LOC105370325	0	0	0
LOC124903259	0	0	0
IPO5	4372	0	4372
LOC105370328	0	0	0
LOC107984566	0	0	0
FARP1	643	723	1249
RNF113B	0	0	0
MIR3170	0	0	0
LOC105370327	0	0	0
FARP1-AS1	5	161	0
STK24	814	472	1514
STK24-AS1	7	0	7
SLC15A1	0	0	0
LOC105370330	0	0	0
DOCK9	755	10	753
DOCK9-AS1	0	0	0
DOCK9-DT	12	0	20
UBAC2-AS1	23	0	23
UBAC2	1412	0	1414
GPR18	0	2	0
LOC124903198	0	0	0
GPR183	1	1	0
FKSG29	0	0	0
MIR623	0	0	0
LNCARGI	0	0	0
LINC01232	10	0	10
LINC00449	4	0	4
TM9SF2	3178	1	3177
LINC01039	0	0	0
LOC105370332	0	0	0
CLYBL	105	0	131
MIR4306	0	0	0
LOC124903199	0	0	0
CLYBL-AS2	0	0	0
CLYBL-AS1	0	0	0
CLYBL-AS3	0	26	0
LOC124903263	0	0	0
ZIC5	261	14	247
ZIC2	446	2	444
LINC00554	0	0	0
LOC124903200	0	0	0
PCCA-DT	98	0	98
PCCA	216	2	250
LOC105370335	0	0	0
LOC124903201	0	0	0
PCCA-AS1	0	0	0
LOC107984574	0	0	0
GGACT	53	35	54
TMTC4	444	0	444
NALCN-AS1	1	22	0
LINC00411	0	0	0
NALCN	91	0	113
LOC124903202	1	2	0
ITGBL1	0	0	4
FGF14	0	4	0
MIR2681	0	0	0
MIR4705	0	0	0
LOC107984615	0	0	0
FGF14-IT1	0	0	0
FGF14-AS1	0	0	0
FGF14-AS2	0	0	0
LOC107984588	3	1	3
TPP2	733	0	734
METTL21C	0	0	0
LOC124903258	0	0	0
LRTM3	0	0	0
LOC105370337	0	183	0
TEX30	151	0	334
POGLUT2	376	1	375
BIVM	158	2	156
BIVM-ERCC5	0	0	0
ERCC5	11	0	11
METTL21EP	2	0	2
SLC10A2	0	0	0
LOC105370338	0	0	0
LOC105370339	0	0	0
LINC01309	0	0	0
LOC124903203	0	0	0
LOC124903204	0	0	0
LOC105370340	0	0	0
LOC107984624	0	0	0
LOC107984606	0	0	0
LOC107984607	0	0	0
LOC107984608	0	0	0
LOC105370342	0	0	0
LOC105370343	0	0	0
LOC107984609	0	0	0
LOC105370344	0	0	0
DAOA-AS1	0	0	0
DAOA	0	0	0
LOC105370345	0	0	0
LINC00343	0	0	0
LOC124903244	0	0	0
LOC124903245	0	0	0
LOC107984626	0	0	0
LINC00460	0	0	0
LOC124903246	0	0	0
LOC105370346	0	0	0
LOC124903247	0	0	0
EFNB2	7	0	7
ARGLU1	1315	2	1313
ARGLU1-DT	0	0	0
LINC00443	0	0	0
LOC107984627	0	0	0
LOC105370349	0	0	0
LOC124903248	0	0	0
LOC124903205	0	0	0
NALF1	0	0	0
SNORD31B	0	0	0
LOC105370353	0	0	0
LOC112268110	0	0	0
MIR1267	0	0	0
NALF1-IT1	0	0	0
LOC124903206	0	0	0
LIG4	118	0	118
ABHD13	234	0	234
TNFSF13B	2	0	2
LOC105370355	0	0	0
MYO16	6	7	3
MYO16-AS2	2	0	2
LOC124903208	0	0	1
LOC105370356	2	0	2
MYO16-AS1	11	0	13
LOC124903207	88	0	102
LINC03061	724	56	681
LOC130494219	17	0	17
LINC00370	4	0	4
LOC105370359	0	0	0
LINC00399	0	0	0
LOC107984602	0	0	0
LOC124903210	0	0	0
LOC101927627	0	0	0
LINC00676	0	0	0
IRS2	1031	4	1031
LOC124903211	39	0	39
LOC105370360	3	0	7
LINC03082	0	0	0
LINC00396	0	0	0
LINC03032	0	0	0
LOC101927712	0	0	0
COL4A1	3010	8	3006
LOC124903212	0	0	0
COL4A2	6167	6	7192
MIR8073	0	0	0
LOC124903267	0	0	0
COL4A2-AS2	0	203	0
COL4A2-AS1	3	826	1
RAB20	1071	1	1070
NAXD-AS1	2	54	6
NAXD	754	10	802
CARS2	1645	8	1639
ING1	479	2	479
LOC107984613	0	0	0
LINC00567	0	0	0
LOC105370362	0	0	0
LOC105370363	1	0	1
PRECSIT	30	0	30
ANKRD10	1028	0	1028
LOC105370364	0	0	0
LINC00431	2	0	2
LOC124903213	1	0	1
LINC00368	0	0	0
ARHGEF7-AS2	0	0	0
ARHGEF7	749	1	748
ARHGEF7-AS1	0	0	0
LOC101060553	2	0	2
TEX29	3	0	3
LOC105370365	0	0	0
LOC107984618	0	0	0
LINC02337	0	0	0
LOC107983958	0	0	0
LOC105370366	0	0	0
LOC102724489	0	0	0
LOC102724510	0	0	0
LINC00354	0	0	0
SOX1-OT	0	0	0
LOC105378193	0	0	0
LOC124900341	0	0	0
SOX1	0	0	0
LINC00404	0	0	0
LOC100506016	0	0	0
LOC105370370	0	0	0
LINC01070	0	0	0
LOC124903249	0	0	0
LOC101928730	0	0	0
LOC107984555	0	0	0
LINC01043	0	0	0
LINC01044	0	0	0
LOC124903250	0	0	0
LOC105370373	0	0	0
SPACA7	0	0	0
LOC105370372	0	0	0
TUBGCP3	380	0	380
LOC124903251	4	0	4
ATP11AUN	0	0	0
LOC102725228	13	0	13
ATP11A	1019	0	1019
ATP11A-AS1	0	0	0
LOC124903253	0	0	0
LOC124903252	5	0	5
MCF2L	221	0	221
LOC124903214	0	0	0
MCF2L-AS1	0	0	0
LOC107984591	0	0	0
F7	1	0	1
F10	9	9	0
F10-AS1	0	0	0
LOC124903215	0	0	0
F10-AS2	11	0	11
LOC124903216	0	0	0
PROZ	2	15	0
PCID2	1724	15	1864
CUL4A	3306	131	3317
MIR8075	2	0	2
LAMP1	7375	1	7374
GRTP1	201	28	240
LOC124903217	0	0	0
GRTP1-AS1	3	70	0
LOC124903218	0	0	0
ADPRHL1	318	11	307
DCUN1D2	277	4	274
SLC9D1	1402	2	1401
TFDP1	2589	0	2589
LOC124903219	5	0	5
GRK1	0	0	0
ATP4B	0	0	0
LOC105377805	0	0	0
LINC00552	0	0	0
TMEM255B	1	0	1
GAS6-AS1	7	10	15
LOC124903220	1	2	1
GAS6	47	17	50
GAS6-DT	1	0	1
LINC00454	0	0	0
LINC00452	0	0	0
C13orf46	9	0	9
SWINGN	0	0	0
RASA3	1	0	1
RASA3-IT1	0	0	0
LOC124903221	0	0	0
LOC107987192	0	0	0
CFAP97D2	0	0	0
CDC16	884	0	1094
MIR548AR	10	0	10
LOC105370384	3	212	1
MIR4502	0	0	0
UPF3A	879	0	879
LOC124903222	2	0	2
CHAMP1	718	0	718
LINC01054	1	1	0
LOC112268113	5	0	5
OR11H12	0	0	0
LINC02297	0	0	0
POTEM	0	0	0
LOC100508046	0	0	0
DUXAP9	45	0	45
BMS1P18	0	0	0
LNCRNA-ATB	0	0	0
LINC01297-DUXAP10-NBEAP6	1	0	1
DUXAP10	0	0	0
BMS1P17	2	2	0
LINC01297	0	0	0
POTEG	0	0	0
LOC101929572	0	0	0
LOC124903277	0	0	0
OR11H2	0	0	0
OR4Q3	0	0	0
LOC124903431	0	0	0
OR4M1	0	0	0
OR4N2	0	0	0
OR4K3	0	0	0
OR4K2	0	0	0
LOC124903278	0	0	0
OR4K1	0	0	0
OR4K5	0	0	0
OR4K15	0	0	0
OR4Q2	0	0	0
OR4K14	0	0	0
OR4K13	0	0	0
OR4L1	0	0	0
OR4K17	0	0	0
OR4N5	0	0	0
OR11G2	0	0	0
OR11H6	0	0	0
OR11H7	0	0	0
OR11H4	0	0	0
LOC124903279	0	0	0
TTC5	0	0	0
CCNB1IP1	0	0	0
SNORA79B	0	0	0
SNORD126	0	0	0
RPPH1	0	0	0
PARP2	0	0	0
TEP1	0	0	0
KLHL33	0	0	0
OSGEP	0	0	0
APEX1	0	0	0
PIP4P1	0	0	0
PNP	0	0	0
RNASE10	0	0	0
RNASE9	0	0	0
RNASE11	0	0	0
RNASE11-AS1	0	0	0
RNASE12	0	0	0
TRP-AGG2-5	0	0	0
LOC124903280	0	0	0
TRL-AAG2-3	0	0	0
TRP-AGG2-6	0	0	0
TRT-TGT3-1	0	0	0
TRL-TAG2-1	0	0	0
TRT-TGT4-1	0	0	0
TRP-TGG1-1	0	0	0
OR6S1	0	0	0
TRY-GTA5-3	0	0	0
LOC124903281	0	0	0
TRY-GTA4-1	0	0	0
TRY-GTA7-1	0	0	0
TRY-GTA5-4	0	0	0
TRT-TGT5-1	0	0	0
TRY-GTA5-5	0	0	0
TRP-TGG3-2	0	0	0
ANG	22	0	36
RNASE4	83	0	89
EGILA	0	190	0
LOC124903282	0	0	0
LOC107984671	0	0	0
EDDM3A	0	0	0
EDDM3B	0	0	0
RNASE6	0	0	0
LOC105370397	0	0	0
RNASE1	1	0	1
LOC100507513	0	0	0
RNASE3	0	0	0
RNASE2CP	0	0	0
RNASE2	0	0	0
METTL17	602	0	1048
LOC101929718	1	447	0
SLC39A2	0	0	0
NDRG2	102	0	104
MIR6717	0	0	0
TPPP2	0	2	0
RNASE13	2	0	2
RNASE7	0	0	0
LOC105370398	0	0	0
RNASE8	0	0	0
ARHGEF40	454	37	457
ZNF219	853	7	896
TMEM253	33	21	22
LOC105378175	0	0	0
OR5AU1	0	0	0
LINC00641	157	0	157
HNRNPC	7936	1	7935
RPGRIP1	3	8	0
SUPT16H	2787	2	2791
LOC107984643	3	218	3
CHD8	1084	0	1301
SNORD9	0	0	0
SNORD8	0	0	0
LOC124903283	1	1	0
RAB2B	175	3	175
TOX4	798	128	849
METTL3	461	57	580
SALL2	1	0	1
OR10G3	0	0	0
OR10G2	0	0	0
OR4E2	0	0	0
OR4E1	0	0	0
LOC124903284	0	0	0
LOC107984649	0	0	0
TRD-AS1	0	0	0
LINC02332	0	0	0
LOC105370399	0	0	0
DAD1	1044	1	1043
ABHD4	414	1	413
OR6J1	0	0	0
OXA1L-DT	9	0	9
LOC124900351	0	0	0
OXA1L	2923	0	2924
SLC7A7	7	7	1
MRPL52	234	0	234
MMP14	5	0	5
LRP10	2925	6	2919
REM2	10	4	6
RBM23	929	3	926
PRMT5-AS1	0	876	0
PRMT5	367	0	2120
LOC124903285	0	751	0
PRMT5-DT	1	1	0
TRR-ACG1-3	0	0	0
HAUS4	564	0	564
MIR4707	0	0	0
AJUBA	437	0	440
LOC124903287	1	4	0
AJUBA-DT	13	92	18
C14orf93	154	16	247
LOC124903286	3	15	0
PSMB5	2122	0	2122
PSMB11	2	0	2
CDH24	298	0	298
LOC105370705	0	11	0
ACIN1	2554	317	3164
LOC124903288	0	615	0
C14orf119	450	1	752
CIROP	0	1	1
CEBPE	0	0	0
SLC7A8	24	0	24
RNF212B	2	9	0
LOC105370406	0	0	0
HOMEZ	342	0	349
PPP1R3E	104	0	104
BCL2L2-PABPN1	1	0	1
BCL2L2	316	0	316
PABPN1	30	1	29
SLC22A17	0	0	0
EFS	0	0	0
IL25	0	0	0
CMTM5	0	0	0
MYH6	0	0	0
MIR208A	0	0	0
MYH7	0	0	0
MHRT	0	0	0
MIR208B	0	0	0
NGDN	551	0	551
THTPA	180	37	186
ZFHX2	13	1	12
LOC124903289	0	0	0
AP1G2	176	109	459
AP1G2-AS1	9	222	95
JPH4	0	0	0
DHRS2	21	0	21
LOC105370407	0	0	0
LOC105370408	0	0	0
LOC105370410	0	0	0
LOC105370409	0	0	0
LINC00596	0	0	0
LOC105370411	0	0	0
DHRS4-AS1	0	0	0
DHRS4	0	0	0
LOC124903290	0	0	0
DHRS4L2	0	0	0
DHRS4L1	0	0	0
CARMIL3	0	0	0
LOC105370412	0	0	0
CPNE6	0	0	0
NRL	0	0	0
PCK2	0	0	0
DCAF11	0	0	0
FITM1	0	0	0
PSME1	0	0	0
EMC9	0	0	0
PSME2	0	0	0
MIR7703	0	0	0
RNF31	0	0	0
IRF9	0	0	0
REC8	0	0	0
IPO4	0	0	0
TM9SF1	0	0	0
TSSK4	0	0	0
CHMP4A	0	0	0
NEDD8-MDP1	0	0	0
MDP1	0	0	0
NEDD8	0	0	0
GMPR2	0	0	0
TINF2	0	0	0
TGM1	0	0	0
RABGGTA	0	0	0
NOP9	1	0	13
DHRS1	0	4	0
CIDEB	0	0	0
LTB4R2	0	0	0
LTB4R	0	0	0
ADCY4	0	0	0
RIPK3	0	0	0
LOC124903291	0	0	0
NFATC4	0	0	0
LOC124903292	0	0	0
NYNRIN	14	1	13
KHNYN	702	367	1083
CBLN3	25	0	38
SDR39U1	22	389	368
LOC101927045	28	0	28
CMA1	0	0	0
CTSG	0	0	0
GZMH	0	0	0
GZMB	0	0	0
GZMH-AS1	0	0	0
STXBP6	3	0	3
LOC124903293	0	0	0
LOC124903294	0	0	0
LOC124903295	0	0	0
LINC02286	0	0	0
LOC105370415	0	0	0
LOC112268135	0	0	0
LOC124900350	0	0	0
LINC02306	0	0	0
LOC105370418	0	0	0
NOVA1	0	0	0
NOVA1-DT	2	0	2
LINC02294	0	0	0
LINC02293	0	0	0
LOC124903296	0	0	0
MIR4307HG	1	0	1
MIR4307	0	0	0
LOC105370419	1	0	1
LOC105370420	5	0	5
LOC105370421	0	0	0
MIR3171HG	0	0	0
LINC00645	0	0	0
MIR3171	0	0	0
LOC107984684	0	0	0
LINC02300	0	0	0
FOXG1-AS1	0	0	0
FOXG1	0	0	0
LINC01551	0	0	0
LINC02282	0	0	0
LINC02281	0	0	0
LINC02327	22	0	22
LOC107984685	12	0	18
LINC02326	4	10	0
LOC102724934	0	0	0
PRKD1	0	0	0
LOC124903297	0	0	0
LOC105370429	0	0	0
LOC112267868	1	0	1
LOC105370430	2	2	0
G2E3-AS1	1	1	0
LOC105370432	0	0	0
G2E3	155	0	155
SCFD1	573	0	573
COCH	0	62	0
COCH-AS1	0	0	5
STRN3	173	0	230
MIR624	0	0	0
AP4S1	54	0	54
HECTD1	1065	0	1065
HEATR5A	902	2	900
HEATR5A-DT	3	2	1
DTD2	199	0	199
GPR33	0	0	0
LOC105370438	0	0	0
NUBPL-DT	0	0	0
NUBPL	138	0	138
LINC02313	0	0	0
LOC105370440	0	0	0
ARHGAP5-AS1	43	0	43
ARHGAP5	669	1	668
RNU6-7	0	0	0
RNU6-8	0	0	0
AKAP6	31	0	31
LOC124903298	0	0	0
NPAS3	0	0	0
LOC124903299	0	0	0
LOC124903300	0	0	0
SNORA89	0	0	0
EGLN3	615	0	615
LOC102724945	1	0	1
LOC105370446	0	0	0
EGLN3-AS1	2	0	2
LOC105370444	0	0	0
SPTSSA	2104	0	2104
EAPP	376	0	376
LOC105370447	2	0	2
LOC112268123	0	0	0
LOC105370449	0	0	0
SNX6	1126	0	1126
LOC107984628	1	1	0
CFL2	903	0	903
BAZ1A	781	15	806
BAZ1A-AS1	13	25	28
SRP54-AS1	15	0	15
IGBP1P1	0	0	0
SRP54	1096	1	1095
FAM177A1	220	7	213
LOC101927178	0	19	0
PPP2R3C	129	3	197
PRORP-PSMA6	0	0	0
PRORP	50	0	50
PSMA6	3	0	3
NFKBIA	1063	2	1061
LOC124903301	0	0	0
LOC107984681	1	0	1
LOC105370450	0	0	0
INSM2	3	0	3
RALGAPA1	307	0	307
SNORA101B	0	0	0
LOC124903425	0	0	0
BRMS1L	90	0	90
LOC105370452	0	0	0
LINC00609	0	0	0
PTCSC3	0	0	0
LOC124903302	0	0	0
LOC107984003	0	0	0
MBIP	217	0	217
SFTA3	0	0	0
NKX2-1	22	0	26
NKX2-1-AS1	0	5	0
LOC105370453	0	0	0
NKX2-8	15	0	15
LOC105370455	0	0	0
PAX9	61	1	71
SLC25A21	12	32	15
LOC107984668	0	0	0
MIR4503	0	0	0
SLC25A21-AS1	11	2	33
MIPOL1	73	0	73
LOC107984702	0	0	0
FOXA1	307	1	306
TTC6	21	1	20
LINC00517	9	0	9
LOC105370456	0	0	0
LOC124903303	0	1	0
SSTR1	0	0	1
CLEC14A	0	0	0
LOC112268136	2	0	2
LOC124903304	2	0	2
LINC00639	4	0	4
LOC105370457	0	0	0
LOC102723516	0	0	0
SEC23A	1287	0	1298
SEC23A-AS1	1	11	1
LOC105370459	0	57	0
GEMIN2	115	0	172
TRAPPC6B	223	0	223
PNN-AS1	0	210	1
PNN	2776	1	2986
MIA2	695	8	694
MIA2-AS1	2	1	8
FBXO33	216	3	215
LOC105370461	5	2	5
LOC105370460	0	0	0
LOC112267899	0	0	0
LOC105370464	0	0	0
LOC105370463	0	0	0
LOC105370462	0	0	0
LOC105370465	0	0	0
LOC105370466	0	0	0
LOC105370467	0	0	0
LINC02315	0	0	0
LRFN5-DT	0	0	0
LOC124900349	0	0	0
LRFN5	0	0	0
LOC124903305	0	0	0
LOC124903306	0	0	0
LOC105370470	0	0	0
LOC124903307	0	0	0
LINC02307	0	0	0
LINC02277	0	0	0
FSCB	0	0	0
LOC105370473	0	0	0
LOC105370472	0	0	0
LINC02302	0	0	0
DORIP1	29	0	29
LOC101927418	0	0	0
KLHL28	104	0	104
TOGARAM1	101	0	101
PRPF39-DT	0	0	0
PRPF39	313	344	312
LOC124903416	0	0	0
SNORD127	0	0	0
FKBP3	665	1	1007
FANCM	116	0	116
MIS18BP1	464	2	462
LOC107984674	2	0	2
LOC105370475	2	0	2
LOC105370476	0	0	0
LOC124903308	0	0	0
LOC107984644	0	0	0
LINC02303	0	0	0
LOC105370478	0	0	0
LOC105378177	0	0	0
LINC00871	0	0	0
LOC124903309	0	0	0
LOC105370480	0	0	0
LOC105370481	0	0	0
RPL10L	0	0	0
MDGA2	68	0	68
MIR548Y	0	0	0
LINC00648	0	0	0
LOC101927483	0	0	0
LOC105370482	0	0	0
LOC124903310	0	0	0
LOC124903311	0	0	0
LOC105378178	2	0	2
LOC107984701	0	0	0
RPS29	1059	2	1065
RN7SL1	71	0	71
LRR1	412	9	411
RPL36AL	1037	0	1037
MGAT2	389	0	389
DNAAF2	269	4	265
POLE2	197	3	194
KLHDC1	1	0	1
KLHDC2	371	295	540
NEMF	323	179	608
RN7SL3	0	0	0
LOC105378179	22	3	19
RN7SL2	0	0	0
ARF6	1391	2	1389
LOC100506446	0	0	0
MIR6076	0	0	0
LOC105370485	1	0	1
LINC01588	43	9	34
LINC01599	2	0	2
VCPKMT	102	0	102
SOS2	239	0	239
L2HGDH	304	0	304
MIR4504	0	0	0
DMAC2L	59	33	81
CDKL1	50	47	58
MAP4K5	456	0	457
LOC124903312	0	0	0
ATL1	26	14	13
SAV1	502	1	501
NIN	309	0	344
LOC124903313	0	32	0
LOC105370489	0	3	0
LOC124903423	0	0	0
ABHD12B	7	7	0
PYGL	1041	0	1041
LOC124903314	2	0	2
LOC400212	12	4	8
TRIM9	2	0	2
TMX1	677	0	677
LOC124900346	0	0	0
LOC124903315	3	0	3
LINC00519	0	0	0
LINC00640	0	0	0
LOC124900595	0	0	0
LOC105370495	0	0	0
LINC02310	0	0	0
FRMD6	227	8	225
FRMD6-AS2	0	0	0
FRMD6-AS1	0	0	6
LOC101927598	0	0	0
GNG2	0	0	0
LOC102723604	0	0	0
LOC105370497	1	2	0
RTRAF	1755	3	1766
NID2	2	12	3
LOC105378180	1	1	0
LINC02319	3	1	2
PTGDR	0	0	0
PTGER2	0	0	0
TXNDC16	124	0	124
GPR137C	27	0	27
ERO1A	2553	0	2553
PSMC6	1010	0	1010
STYX	247	3	244
GNPNAT1	709	1	708
LOC105370500	0	0	0
FERMT2	1544	0	1544
DDHD1	243	2	241
DDHD1-DT	1	0	1
LOC105370502	2	0	2
LOC105370504	4	0	4
LOC124903316	0	0	0
LINC02331	0	0	0
LOC107984676	0	0	0
MIR5580	0	0	0
BMP4	9	0	9
LOC124903317	0	0	0
LOC105370507	0	0	0
LOC105370505	0	0	0
CDKN3	255	0	255
CNIH1	961	0	961
GMFB	706	1	705
CGRRF1	67	0	67
SAMD4A	240	0	240
LOC112268133	4	1	3
SAMD4A-AS1	0	0	0
GCH1	408	0	408
MIR4308	0	0	0
WDHD1	481	0	481
SOCS4	308	0	308
MAPK1IP1L	1430	2	1428
LOC124903318	20	0	20
LOC124903319	0	0	0
LGALS3	3647	3	3644
DLGAP5	779	1	778
LOC105370508	0	0	0
LOC107984708	0	0	0
FBXO34-AS1	0	2	0
FBXO34	516	2	516
ATG14	517	13	504
TBPL2	0	0	0
KTN1-AS1	21	0	22
KTN1	2890	2	2889
LOC124903320	0	0	0
RPL13AP3	3	0	3
LINC00520	0	0	0
LOC105370511	0	0	0
LOC102723670	6	0	6
LOC105370512	1	0	1
LOC105370513	0	0	0
PELI2	4	0	4
LINC02284	0	0	0
LOC101927690	0	0	0
TMEM260	217	0	217
LOC124903322	0	0	0
OTX2	0	0	0
OTX2-AS1	0	0	0
LOC124903323	0	0	0
LOC124903324	0	0	0
EXOC5	555	1	554
AP5M1	348	0	348
NAA30	254	0	254
CCDC198	0	0	0
LOC105370519	0	0	0
SLC35F4	0	0	0
SLC35F4-AS1	0	0	0
ARMH4	0	0	0
ACTR10	627	0	627
TRK-CTT1-1	0	0	0
PSMA3	1465	12	1461
PSMA3-AS1	175	3	181
LINC00216	0	1	0
ARID4A	169	0	169
TOMM20L-DT	3	3	0
TOMM20L	3	16	0
TIMM9	274	0	301
KIAA0586	290	14	290
DACT1	3	0	3
LOC102723725	0	0	0
LINC01500	0	0	0
LOC124903325	0	0	0
LOC107984692	0	0	0
LOC107984642	0	0	0
DAAM1	97	5	94
GPR135	50	0	52
L3HYPDH	192	1	192
JKAMP	626	0	631
LOC124903326	3	0	3
CCDC175	0	1	0
RTN1	0	0	0
MIR5586	0	0	0
LRRC9	0	0	0
PCNX4-DT	0	0	0
PCNX4	322	67	316
DHRS7	400	1	460
LOC101927702	3	0	3
PPM1A	329	0	329
LINC02322	0	0	0
C14orf39	0	0	0
SIX6	0	0	0
SALRNA1	3	3	0
SIX1	96	0	145
MIR9718	0	49	0
SIX4	316	0	316
MNAT1	414	0	414
TRMT5	342	37	342
SLC38A6	157	0	194
LOC101927756	1	1	0
PRKCH	50	0	50
TMEM30B	0	0	0
PRKCH-AS1	0	0	0
PRKCH-AS2	1	0	1
LINC01303	12	3	11
LINC03033	8	2	8
HIF1A-AS1	4	292	6
HIF1A	2825	3	5132
HIF1A-AS3	1	1	0
HIF1A-AS2	1	2017	0
SNAPC1	141	0	141
SYT16	0	0	0
SERTAD4BP	0	0	0
LINC00644	0	0	0
LOC105370529	0	0	0
LOC105370528	0	0	0
KCNH5	110	0	110
LOC105370531	0	0	0
LOC105370530	0	0	0
RHOJ	0	0	0
GPHB5	0	0	0
PPP2R5E	536	0	568
LOC124903414	0	0	0
LOC112268140	1	32	1
WDR89	163	0	163
LOC105370532	0	0	0
SGPP1	0	0	0
LOC124903327	0	0	0
SYNE2	1253	1	1252
MIR548H1	0	0	0
ESR2	10	4	10
LOC124903328	0	1	0
TEX21P	1	0	1
MTHFD1	2252	41	2765
ZBTB25	273	563	311
AKAP5	22	7	15
ZBTB1	478	16	507
HSPA2-AS1	1	1	1
HSPA2	149	0	149
PPP1R36	1	0	1
PLEKHG3	650	1	722
SPTB	14	73	14
MIR7855	0	0	0
LOC105370534	0	0	0
CHURC1-FNTB	0	0	0
CHURC1	342	0	342
GPX2	2	2	0
RAB15	17	17	0
LOC107984655	2	16	4
FNTB	0	2	0
MAX	382	2	522
MIR4706	0	0	0
MAX-AS1	0	141	0
LOC124903329	0	0	0
LINC02324	0	0	0
MIR4708	0	0	0
FUT8	214	2	216
FUT8-AS1	1	2	3
MIR625	0	0	0
LOC107984641	0	0	0
LINC02290	0	0	0
CCDC196	0	0	0
GPHN	312	3	309
LOC124903332	0	0	0
LOC105370538	1	0	1
GARIN2	0	0	1
LOC124903330	2	2	1
PALS1	646	14	632
ATP6V1D	528	0	528
EIF2S1	1669	5	1664
PLEK2	83	0	83
MIR5694	0	0	0
LOC105370542	0	0	0
TMEM229B	1	0	1
PLEKHH1	216	23	217
PIGH	130	9	145
ARG2	6	242	11
LOC124903331	2	0	2
VTI1B	453	7	693
RDH11	998	1	997
RDH12	2	6	0
ZFYVE26	607	0	611
RAD51B	42	0	42
LOC105370546	0	0	0
LOC101927971	0	0	0
LOC124903334	11	4	7
LOC124903335	1	0	1
LOC107984016	2	2	0
LOC100996664	0	0	0
RAD51B-AS1	3	3	0
LOC105370547	3	0	3
LOC107984709	0	0	0
ZFP36L1	694	1	693
ACTN1	2720	1	2719
